,Datetime,Tweet Id,Text,Username,Location
142,2021-10-30 11:20:03+00:00,1454407749249339392,"@voaindonesia Meski jejaring media sosial itu tetap akan disebut Facebook, tapi, Zuckerberg bilang perubahan nama ini dibuat untuk mencerminkan komitmennya dalam mengembangkan teknologi di sekitar kita atau “surround-yourself-technology” yang dikenal sebagai “metaverse.” [1] @voaindonesia https://t.co/xRXjTVwaep",RadioElshinta,
143,2021-10-30 11:17:33+00:00,1454407120766439430,"Metaverse, bagaimana untuk orang yang mengah kebawa,apakah mereka di bilang kuno nantinya",AnggaraItem,"Sabah, Malaysia"
144,2021-10-30 11:10:47+00:00,1454405418365505537,@wijilkhasannah itutuh yg kemarin ganti nama jadi metaverse arahnya udah kesanaa ji...,aangnovi,kayangan
145,2021-10-30 11:05:05+00:00,1454403980897968136,"Harika haber!!! 

#GemGuardian #gemg $gemg takip edin! 

#btc #eth #xrp #ada #bnb #okb #Gateio #euler #man #oml #klo #gemg #dscpl #rail #doge #crypto #bitcoin $btc #sol #avax #bitci $klo #dash #Metaverse #dgb #elf $atlas #link #usdt #atlas #sdt $sdt $gto #gto #blok $blok #Meta",EulerToolsTR,İzmir
146,2021-10-30 11:02:52+00:00,1454403422485102595,"$BOSON $AI $NTVRK 

#Metaverse 💥",TheEuroSniper,"Steak, Steel & Sun"
147,2021-10-30 11:00:09+00:00,1454402738473816071,"GTA San Andreas akan diubah ke port Virtual Reality (VR) gengs! 😮

Kamu bakal bisa jelajahi dunia San Andreas dengan sensasi yang beda dari konsol ataupun komputer.

Apa yang bakal kamu lakuin pertama kali ketika masuk VR GTA?

#Meta #Metaverse #GTASanAndreasVR #IndiHome #Meme https://t.co/Xat9bVXFEg",MySumatera,"Medan, Indonesia"
148,2021-10-30 10:59:33+00:00,1454402590649708547,"@stayinmalibu Bukan cuma itu aja sih, darurat memahami kalimat dan topik yang sedang dibahasnya. I bet most of the writer doesn't even understand the concept of blockchain and metaverse.",VincentJose,"Surabaya, Jakarta - Indonesia"
149,2021-10-30 10:55:57+00:00,1454401683253911554,Kalo nanti @Facebook ganti nama project ke metaverse. Token #Decentraland akan heboh ya?,LiwaulhamdiBMS,"Ulee Kareng, Indonesia"
150,2021-10-30 10:42:57+00:00,1454398410258329603,@barty88 $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
151,2021-10-30 10:42:52+00:00,1454398392977739776,@AbxCrypto $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
152,2021-10-30 10:42:09+00:00,1454398212333346821,"@BosonProtocol $BOSON
#Meta #Metaverse #VR #cryptocurrencies #crypto
#bitcoin #Ethereum $btc
$eth

https://t.co/IOrB9pxjVE https://t.co/3aBlWyHr3p",Bink7z,Sumer
153,2021-10-30 10:40:34+00:00,1454397811848466439,"FAANG......is now MAANG😅
#Meta #metaverse",BTharun,
154,2021-10-30 10:39:38+00:00,1454397578427068421,"@NFTCryptoPlanes @cryptocarsgame @BinanceChain @SaihSulaiman01 
@acimloyoriego 
@TARISEM73 

#Metaverse #CryptoPlanes #CryptoCars #MVBIII $CPAN $CCAR",Usam031,
155,2021-10-30 10:39:22+00:00,1454397509913104384,"@iboiii @IndraAziz @onhicetnunc bikin laah, tapi saratnya ntar lu kudu lepas gembok dan commit to the metaverse wkwkw",cypherp0nk,
156,2021-10-30 10:35:53+00:00,1454396633047728132,"#JUNGWOO #RobloxDown #Metaverse #MaradonaTV #WorldSeries #WelcomeHomeAryanKhan #Meta #clocksgoback #MarioPartySuperstars #BizimHikayemiz #bhaikabirthday #ShameOnYouAmina #ShameOnYouAmina #Airdrop #halloween2021 #Halloween 
@imShard @ImRo45 9 yrs boy kartik chhajer balancing ball. https://t.co/AfQYc24ahc",ChhajerKartik,
157,2021-10-30 10:32:49+00:00,1454395859798532100,🤑🤑🤑 #corgicoin #corgi $corgi #BTC #shib #Metaverse https://t.co/9aum1ZDaUP,CorgiCoinTurkey,
158,2021-10-30 10:29:23+00:00,1454394998477230089,"#Metaverse vs Uni-verse (aka #University)
See Below! https://t.co/2N3lnOC2Lm",TimothyDevinney,"Sydney, Berlin & Harrogate"
159,2021-10-30 10:29:11+00:00,1454394946736189448,Metaverse itu bahasa yahudinya aku cinta israel,minyakaro,NMDN
160,2021-10-30 10:26:44+00:00,1454394331205300226,"develop satu dunia metaverse business. Duit maya, barang maya. Duit dan barang putar situ je and segala transaction legit dan boleh di audit untuk setiap business. Korang yang ambik subjek tu ha pergi lah beli sesama sendiri dalam dunia tu sampai capai target sale.",mvshidotgom,
161,2021-10-30 10:23:16+00:00,1454393459431723009,"Kriptopers, kalian tau ga nih kalau perusahaan Facebook Inc resmi mengganti nama menjadi Meta dan mereka akan fokus ngembangin Metaverse.
 
Kira-kira Meta akan berdampak pada dunia kripto juga gak ya? 🤔 https://t.co/zJhNY95Wrf",digiexchangeid,"Jakarta Capital Region, Indone"
162,2021-10-30 10:20:41+00:00,1454392808794697735,@CMYLMZ @metaguardians Komutan Logar tam metaverse lik ya,Aynenay88301028,
163,2021-10-30 10:20:36+00:00,1454392789307826179,"@NFTCryptoPlanes @cryptocarsgame @BinanceChain @BangXABIER
@SaihSulaiman01
@Ameliap031

#Metaverse #CryptoPlanes #CryptoCars #MVBIII $CPAN $CCAR",SUPRIYATNA403,
164,2021-10-30 10:16:25+00:00,1454391732867633153,$BLOK #Bloktopia #Metaverse 0.128$,Aragorn0642,
165,2021-10-30 10:13:08+00:00,1454390910171615240,"@Metaverse_Inu @kriptoceyda 
@elonmusk 
@TunaKaya_YK 
0xDb196836cCA83C2AA9c02Fb9f579Cef4d9567dAE",serkan_23_23,
166,2021-10-30 10:11:58+00:00,1454390613399441411,@Metaverse_Inu 0xDb196836cCA83C2AA9c02Fb9f579Cef4d9567dAE,serkan_23_23,
167,2021-10-30 10:05:36+00:00,1454389012219662337,"Meta berasal dari perkataan kelantan, singkatan daripada sebentar yang bermaksud sekejap. Orang Kelantan sudah lama merancang, Mark je baru sedar 😆

#Meta #Metaverse #Facebook #santaipetang",FideSebry,
168,2021-10-30 10:03:48+00:00,1454388560551825411,@sof1azara03 @Meta_Metaverse winterjoy https://t.co/ZBeVGoAG0l,odejoywin,
169,2021-10-30 10:03:10+00:00,1454388401600303110,@sof1azara03 @Meta_Metaverse TG: tutiexx235,tutiexx235,"Kota Yogyakarta, Yogyakarta"
170,2021-10-30 10:02:29+00:00,1454388226731364352,@sof1azara03 @Meta_Metaverse tg : nana https://t.co/2O6x2VEJug,bbhbigwin,𝓫𝓪𝓮𝓴𝓱𝔂𝓾𝓷'𝓼 𝓱𝓸𝓾𝓼𝓮
171,2021-10-30 10:01:16+00:00,1454387921784504320,@sof1azara03 @Meta_Metaverse TG:Kamaria A.A https://t.co/jY03UGV2Z9,Kochengoyeng21,
172,2021-10-30 10:00:51+00:00,1454387818566873090,@sof1azara03 @Meta_Metaverse My telegram tiap hari nangis https://t.co/FVVdOAyQmq,Tiapharinangis,
173,2021-10-30 10:00:17+00:00,1454387675813724163,@sof1azara03 @Meta_Metaverse Jih Yo,dahyowin,"Enrique B. Magalona, Western V"
174,2021-10-30 09:53:33+00:00,1454385980325056522,"@PolyDoge @NetVRk1 @Meta Task Done ✅ and cek 😂

@faizipasya @IkbalBae8 @RakaTia4 

#Metaverse #NFTs #P2P #Giveaway",otooy_mania,Crypto 2011 🐻x🐮
175,2021-10-30 09:46:42+00:00,1454384254247374853,"$BLOK #bloktopia #Metaverse 

https://t.co/dUTejtpoHt",BitcoinerBaby,swimming in the mempool
176,2021-10-30 09:45:22+00:00,1454383920078798851,$BLOK #bloktopia #Metaverse https://t.co/5Ek6edj0y9,BitcoinerBaby,swimming in the mempool
177,2021-10-30 09:44:57+00:00,1454383814055133187,Second Life ialah pendedahan pertama aku pada metaverse. Yup am that old. 😖,HantuKeripto,Malaysia
178,2021-10-30 09:42:34+00:00,1454383214483709954,#BLOK $BLOK #future #Metaverse  @bloktopia,kreatzis,
179,2021-10-30 09:39:06+00:00,1454382341627936771,"Feed right now
FAANG
MAANG
MAANGA
MANGO
AANG
...
...
Bas karo ab🤫
#Meta 
#Metaverse 
#FacebookMeta",TheDank_Rohan,"Varanasi, India"
180,2021-10-30 09:35:26+00:00,1454381422974754820,@gaby_gad $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
181,2021-10-30 09:35:20+00:00,1454381397020401668,@EthereumKing $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
182,2021-10-30 09:35:15+00:00,1454381372877983745,@Kniisen @XMaximist @csyyy56 @xiahuei @bloktopia $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
183,2021-10-30 09:35:10+00:00,1454381352300777474,@zuruuuuu @seudo_nym @gibbxx2 @XMaximist @djwimbo87 @MetaverseViking @TheBlockRunner @bloktopia $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
184,2021-10-30 09:35:03+00:00,1454381326308630535,@Analyst_Hassan $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
185,2021-10-30 09:34:57+00:00,1454381299410645000,@JP_Hermit @bloktopia $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
186,2021-10-30 09:34:51+00:00,1454381275117195266,@Cryptolight_13 $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
187,2021-10-30 09:34:43+00:00,1454381242330357760,@AbxCrypto $BLOK #metaverse #meta #Bloktopians #bloktopia,FCYRL,"São Paulo, Brasilien"
188,2021-10-30 09:33:37+00:00,1454380962901491719,"@NFTCryptoPlanes @cryptocarsgame @BinanceChain Okok

@Rizalsep2 
@BiSubiyanto 
@Hendri64063327 

#Metaverse #CryptoPlanes #CryptoCars #MVBIII $CPAN $CCAR",usi_suhendrik,sidoarjo
189,2021-10-30 09:31:09+00:00,1454380344879222789,@CemilSert05 Metaverse coini bu mu,YasinTu91014723,
190,2021-10-30 09:27:56+00:00,1454379535286239235,"@ArnoldPoernomo Meme coins meningkat karena kesuksesan shiba menembus langit. Tapi apa yg diluncurkan mark dengan nama META. Sepertinya fokus koin yg berbasis Metaverse. Mana, Alice, Bloktopia, sandbox, metahero",prasaja90,"Jakarta Timur, DKI Jakarta"
191,2021-10-30 09:19:57+00:00,1454377525954719744,$BLOK #meta #metaverse,Mad_pig2021,"City of London, London"
192,2021-10-30 09:19:48+00:00,1454377487295676423,@sof1azara03 @Meta_Metaverse Tg: luwinkth https://t.co/XjpZHg56G1,luwincityx,
193,2021-10-30 09:18:46+00:00,1454377226061836288,@sof1azara03 @Meta_Metaverse TG : shahnazhime,ranazsa,
194,2021-10-30 09:17:16+00:00,1454376847505076226,"Ni sato na mm nko nafua nikingja early kickoff wueh
# earth is hard🤣🤣
#JUNGWOO 
#Metaverse",fonteprim,No.8
195,2021-10-30 09:14:42+00:00,1454376201695346692,"ikutan doong @poetrawr @Danz20_ @sabtuliburr 
#SPAT #MetaSpatial #Metaverse #NFTs",BashDerlin,"Jakarta Selatan, DKI Jakarta"
196,2021-10-30 09:13:32+00:00,1454375909339893761,"#metaverse / #gamefi / gaming coin dominance is rising

IYKYK $BLOK $NAKA",DesCryptno,
197,2021-10-30 09:10:50+00:00,1454375231489929216,"Gimana menurutmu? Dari @nandaribnu_r untuk #1minggu1cerita #metaverse #meta

https://t.co/VASeArjwyJ",1minggu1cerita,Indonesia
198,2021-10-30 09:04:48+00:00,1454373712044576773,"TideBit #1031 -  https://t.co/1gasEfqWc3 via @opensea 

#NftHalloweenArt 

#NFTGiveaway #Polygon #matic #opensea #NFTCommunity #nftcollectible #digitalart #NFTdrops #nftart #NFTartists #DeFi #ETH #DeArt #MaticVerse #Metaverse #Metaverso #DigitalAssets #NFTs https://t.co/9GmFWZv82N",METABITVERSE,"Los Angeles, CA"
199,2021-10-30 09:02:10+00:00,1454373049793269761,"Nak faham dunia metaverse ni, boleh tengok Ready Player One kat Netflix.",amirkamen,"Michigan, USA"
200,2021-10-30 09:01:26+00:00,1454372863973023747,"@Metaverse_Inu Los GK rewel

@riki_riki0 @alief97286920 @Golem99862196 

0x18C4b2D57a297b6E38E5d3DDB25D34da2e046A58",Latif10681687,
201,2021-10-30 09:01:25+00:00,1454372861485797378,"Sarey Paki anpad aadha adhura gyan leke msg kar rahe hai,pehle sahi padna likhna sikho fir msg karo
#India #Hindus #PakvsAfg #PakvsAfghanistan #PAKvAFG #Pakistan #PakvsIndia #Afghanistan #AsifAli #Diwali #Gigi #RashidKhan #Rashid #Meta #Metaverse #T20WorldCup #temiztwitch #BANvWI",SwatiSharma_IND,"New Delhi, India"
202,2021-10-30 09:00:34+00:00,1454372648373293059,"/20 Pemenang kelima kategori #Gaming jatuh kepada @TitanAnalytics_, platform analitik komersial yang dibuat untuk Metaverse.
https://t.co/u3YubWX58b",SolanaIndonesia,Indonesia
203,2021-10-30 08:58:03+00:00,1454372013103935488,"/17 Pemenang kedua kategori #Gaming jatuh kepada @_portals_, platform metaverse berbasis web untuk Solana. 
https://t.co/4KrDsqk6MP",SolanaIndonesia,Indonesia
204,2021-10-30 08:48:17+00:00,1454369557053771779,"@sarjana_crypto gini ya rasanya jadi tajir wkwk beli di sub 1 cent, thanks to @meta/@facebook sudah membukakan jalan untuk Metaverse https://t.co/5yn4z1icNK",AmeEclairee,
205,2021-10-30 08:47:54+00:00,1454369457489383431,"7/ Pemenang pertama kategori #gaming diraih oleh @RushdownRevolt, sebuah gim koleksi digital yang berbasis metaverse. https://t.co/etjtv6Y2FT",SolanaIndonesia,Indonesia
206,2021-10-30 08:45:27+00:00,1454368842881323009,"@DflySol #MaradonaTV #Metaverse #Solana 

67MQs6moNAHcjQ4M9UfgcmtRbLERS513FT77pgMfP3Y2",ff_fizzy,
207,2021-10-30 08:44:14+00:00,1454368535510093826,"Melalui Meta atau disebut juga Metaverse, Mark Zuckerberg ingin menjadikan perusahaannya sebagai penyedia teknologi masa depan dan tidak lagi berfokus pada layanan media sosial, seperti citra Facebook sebelumnya.

Selengkapnya di:
https://t.co/i9zWGCM9g7",taceporus,NZ
208,2021-10-30 08:42:43+00:00,1454368156399644672,#mbox bu bir #metaverse dir https://t.co/T1O98jq76C,omeryilmaazw,
209,2021-10-30 08:38:04+00:00,1454366982740971522,Ini adalah proyek terbaik Metaverse🚀🚀 #blok #Dreamboat_id,SonGenta,
210,2021-10-30 08:37:57+00:00,1454366955469737984,@K9NFT @Digi_metaverse hpdhk.wam,joaopmp24,Portugal
211,2021-10-30 08:35:55+00:00,1454366443424808961,Metaverse sama macam dalam cite matrix je lepas ni boleh laa lawan dengan virus 😂,krulikwan,East malaysia
212,2021-10-30 08:35:01+00:00,1454366218433957893,nolep sangat suka dengan metaverse,marischaangelss,
213,2021-10-30 08:34:29+00:00,1454366080890245123,#bloktapia $blok #Metaverse  🔥🔥🔥,surandabiseyvar,
214,2021-10-30 08:31:31+00:00,1454365336879435779,$blok #bloktapia #Metaverse,surandabiseyvar,
215,2021-10-30 08:30:00+00:00,1454364952785928192,Dibalik Strategi Mark Kembangkan Facebook Jadi Metaverse https://t.co/uQ1KzI4Cxm via @rri.co.id,RRIPrograma3,Jakarta Capital Region
216,2021-10-30 08:26:14+00:00,1454364006685233152,"Oh my, IYKYK! #Metaverse #Algorand #Meta #algo $algo https://t.co/GRu4brLCzL",Algo_getter,
217,2021-10-30 08:20:44+00:00,1454362623156310026,"#Bloktopia @bloktopia yeni rekor 0,1$🔺 #Metaverse ✊🏽 https://t.co/IwYhbV6aEp",oguzhankukull,"İstanbul, Türkiye"
218,2021-10-30 08:08:56+00:00,1454359650539696130,"Hexagramnya/ Yi jingnya Beauty, termasuk hexagram yg menguntungkan. Pesan dari Beauty adalah jangan tertipu penampilan luar atau too good to be true.  kalo #metaverse hexagramnya Traveling, perjalanan ke luar &amp; ke dalam, self discovery, fleksibel &amp; adaptif 

#bazicoach #Metaverse",sarimusdar09,https://anchor.fm/sarimusdar
219,2021-10-30 08:06:59+00:00,1454359159877505024,"Black &amp; Yellow Beltnya : Red Phoenix biar org rajin 'ngoceh' di FB tiap hari. Kalo metaverse kmrn pas Precious Light, bagus untuk blessing dan menarik savior. Black Rabbit : sun, menguntungkan. Door QiMen tgl FB diluncurkan Life, bagus utk kemakmuran. 

#bazicoach #Metaverse8",sarimusdar09,https://anchor.fm/sarimusdar
220,2021-10-30 08:05:39+00:00,1454358826547777539,@goatmode_nft Someone tolong buka metaverse untuk skaters @SkaterPunkNFT,Sampahkings,Belakang DBKL
221,2021-10-30 08:02:53+00:00,1454358128863027202,"Beda dgn Metaverse pengganti Facebook Inc, Facebook diluncurkan tgl 4 Feb 2004, day officernya menurut ilmu date selection dengan Tongshu establish day, ini termasuk menguntungkan, biar bisnis mapan, bagus untuk awal usaha. 

#bazicoach #dateselection #Metaverse",sarimusdar09,https://anchor.fm/sarimusdar
222,2021-10-30 07:51:52+00:00,1454355356746878984,Ayok kawan @pahayy95 @wahayy95 @ahayy95 #SPAT #MetaSpatial #Metaverse #NFTs,aa_zimy,mustika
223,2021-10-30 07:51:46+00:00,1454355334382845956,@MetaSpatial_io Ayok kawan @pahayy95 @wahayy95 @ahayy95 #SPAT #MetaSpatial #Metaverse #NFTs,aa_zimy,mustika
224,2021-10-30 07:50:38+00:00,1454355045487677448,@Metaverse_Inu 0x5023D871f11b2e1f72759831fB31d51ee3503Dc6,premadhi,
225,2021-10-30 07:50:03+00:00,1454354898829541381,"Jitna bhi Meta Meta krlo Mark Zuckerberg, India m to Mota bhai ka hi fake news felana h 

#Metaverse #Meta",HimansuSarangi8,
226,2021-10-30 07:34:54+00:00,1454351088270733313,"Mark Zuckerberg to everyone right now - ""Meta-ra, meta-ra, meta-ra, meta-ra..meta-ra..meta-ra..meta-ra"" 

@facebookai 
#Metaverse #Meta",Mahima_Bhalotia,Check out more of what I do 🚀
227,2021-10-30 07:24:46+00:00,1454348538662440965,@sof1azara03 @Meta_Metaverse Tg ken lara,LrsNikken,Indonesia
228,2021-10-30 07:22:49+00:00,1454348047136088078,@sof1azara03 @Meta_Metaverse Tg : Sahid Negara https://t.co/pVROxgr22P,SahidNegara90,"Bekasi, Jawa Barat"
229,2021-10-30 07:22:00+00:00,1454347842802237440,"@sof1azara03 @Meta_Metaverse tg senasyll
2591 https://t.co/GrFI0gIE2h",kimjibeonn,she/her
230,2021-10-30 07:19:39+00:00,1454347248737812484,metaverse ni macam black mirror dah rasa.,nadoppa,"Kedah, Malaysia"
231,2021-10-30 07:10:20+00:00,1454344906760151041,@Metaverse_Inu 0x9676bc597CF9544d4c6d2Cc702f023f6941c47bC,saoudalsulaiti,Doha - Qatar
232,2021-10-30 07:03:48+00:00,1454343261326176259,FAANG is now MANGA?  #Metaverse,chandy__r,
233,2021-10-30 07:01:31+00:00,1454342687847436290,"@GiveAwayHost @Digi_metaverse DC matsae_elsa 

Done 🥰🥰
Bismillah Win 🤲🤲 https://t.co/TEcrlQM56b",AIN_A3_BIGWIN,"Serang, Indonesia"
234,2021-10-30 06:39:41+00:00,1454337193577615364,"""Naam me kya rakha hai""
           - Mark Zuckerberg
#Meta #Metaverse",Supriyadixit070,
235,2021-10-30 06:38:19+00:00,1454336847937564673,@sof1azara03 @Meta_Metaverse tg: beau adams https://t.co/LCUhNh4Iyz,wordsbyjonaxx,jonaxx stories ♡
236,2021-10-30 06:34:21+00:00,1454335850230083591,@sof1azara03 @Meta_Metaverse Tg mikuuw,miekuahwinn,
237,2021-10-30 06:31:53+00:00,1454335229095649282,@sof1azara03 @Meta_Metaverse TG tyiakook,sunghoonlucky_,🍀BIGWIN TERUS🍀
238,2021-10-30 06:29:25+00:00,1454334606677667841,@sof1azara03 @Meta_Metaverse tg : araa https://t.co/38c24WxnZJ,wwonjinss,
239,2021-10-30 06:24:43+00:00,1454333427373654022,"Semoga bermanfaat 😉🙏

#yufo #facebook #meta #markzuckerberg #socialmedia #tranding #new #metaverse #rebranding",co_yufo,
240,2021-10-30 06:24:08+00:00,1454333279792889858,Karena tidak dipungkiri bahwa metaverse akan memberikan arah yang sangat baru dan maksimal untuk bergerak pada Zuckerberg.,co_yufo,
241,2021-10-30 06:22:15+00:00,1454332805916225540,"Facebook menunjukkan serangkaian video konsep yang merupakan visinya untuk metaverse, seperti duduk di sekitar meja rapat virtual dengan rekan kerja jarak jauh, atau bermain game imersif dengan teman.",co_yufo,
242,2021-10-30 06:20:18+00:00,1454332313999798282,"Ide tentang metaverse bukanlah hal yang baru. Konsep ini terinspirasi dari sebuah novel dystopian tahun 1990-an berjudul Snow Crash, yang bercerita tentang orang-orang yang melarikan diri ke dunia virtual dari dunia nyata yang telah hancur.",co_yufo,
243,2021-10-30 06:17:56+00:00,1454331718047993863,"Zuckerberg telah mengeluarkan miliaran dolar yang di estimasi sebesar US$10 miliar pada tahun 2021 ini - untuk membangun metaverse, visi internet yang luas dan mendalam yang terinspirasi dari halaman novel fiksi ilmiah Snow Crash dan Ready Player One. https://t.co/UUeXuUGR1x",co_yufo,
244,2021-10-30 06:17:04+00:00,1454331501974196226,Facebook resmi mengalihkan fokus ke “metaverse” dan saham raksasa media sosial ini akan mulai diperdagangkan dengan kode MVRS pada 1 Desember 2021.,co_yufo,
245,2021-10-30 06:16:07+00:00,1454331261162512386,@Metaverse_Inu 0x108Ad4855940336fb6e3583487517F10B170Ff3c,NektoDDK,"Смоленск, Россия"
246,2021-10-30 06:12:50+00:00,1454330435429814274,"Zuku Mera Raja Beta 
#Metaverse #Meta https://t.co/JiRG4bUxnB",raviwarring,"Melbourne, Victoria"
247,2021-10-30 06:10:57+00:00,1454329961771409410,$BLOK #Metaverse https://t.co/0zdg39TaCq,CryptoScorpion3,don't forget alts 95% garbage
248,2021-10-30 06:01:33+00:00,1454327596771000321,"Great $bnu
#bytenext
#metaverse",dsngoc89,
249,2021-10-30 06:01:03+00:00,1454327469125689347,@simplykashif @coingecko #Metaverse  kone coins me hay bataiye ham ko.,INDIAFORPOWER,India
250,2021-10-30 05:48:59+00:00,1454324434865586177,Bntar metaverse konsepnya gmn si,minjinisasi,she/her - infp
251,2021-10-30 05:41:21+00:00,1454322511924002817,@aidilkhusyairi Cane nak salam kaut dalam metaverse,fauznhkim,Skudai
252,2021-10-30 05:36:31+00:00,1454321295743602688,Senang skit lepasni kenduri kahwin dlm metaverse hoho,aidilkhusyairi,
253,2021-10-30 05:36:13+00:00,1454321220766212101,@sof1azara03 @Meta_Metaverse Tg:tina https://t.co/MFQVTYxt03,tinasgn,
254,2021-10-30 05:19:28+00:00,1454317003611643908,Kahwin pakai metaverse jela lepas ni,chachoaaaaaaaa,Malaysia
255,2021-10-30 05:15:52+00:00,1454316098174676995,"Metaverse menakjubkan, tapi juga mengerikan. Hidup seperti punya dunia isekai. 
Mengerikan ketika tidak ada kontak emosi antar manusia. Emosi sangatlah penting apalagi ketika manusia bisa saling menyentuh.
Sci-fi sudah menuju realitas. Manusia sungguh menunjukkan eksistensinya.",bwind_,Atas kasur
256,2021-10-30 05:08:51+00:00,1454314333354151941,Proyek Ambisius Mark Zuckerberg dengan Metaverse dan Facebook https://t.co/bOcfPxk7jv,Beritatime1,"Riau, Indonesia"
257,2021-10-30 05:07:42+00:00,1454314044471463940,"@adeklapo btw the pict is a joke 😂😂
basically sistem jaringan medsos ig-fb-wa yg barusan ganti label jd metaverse

banyak meme ttg ceo metaverse, si mark zucc yg intinya that he isnt human, hes an AI trying to copy human etc.
its hillarious",ducktology,
